n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
5,116,23.2,5.90566037735849,0.77,0.73,,,18.103448275862068,13.793103448275861,5.172413793103448,3.4482758620689653,4.310344827586207,5.172413793103448,0.0,28.448275862068968,0.8620689655172413,0.8620689655172413,2.586206896551724,0.0,8.620689655172415,0.8620689655172413,0.0,7.758620689655173,0.0,0.6509433962264151,53.84615384615385,15.384615384615385,30.76923076923077,0.0,0.0,23.076923076923077,46.15384615384615,0.0,38.46153846153847,0.0,0.0,0.0,0.0,38.46153846153847,0.0,23.076923076923077,0.0,0.0,0.0,0.0,1.7241379310344827,0.8620689655172413,4.310344827586207,12.931034482758621,0.0,1.7241379310344827,0.8620689655172413,12.931034482758621,5.172413793103448,0.0,7.758620689655173,5.172413793103448,0.8620689655172413,0.0,5.172413793103448,1.7241379310344827,0.0,0.0,0.8620689655172413,9.482758620689655,0.0,5.172413793103448,0.8620689655172413,0.0,4.310344827586207,2.586206896551724,0.0,8.620689655172415,4.310344827586207,0.8620689655172413,5.6,8.4,2.623762376237624,12,13.8,1.8,80.0,2.3333333333333335,11.11111111111111,22.22222222222222,22.22222222222222,22.22222222222222,11.11111111111111,11.11111111111111,0.0,1.4,1.5714285714285714,100.0,100.0,55.55555555555556,44.44444444444444,0.0,1.0
6,220,36.666666666666664,5.1798941798941796,0.73,0.69,,,10.909090909090908,10.909090909090908,3.6363636363636362,6.8181818181818175,6.363636363636363,5.454545454545454,0.0,22.272727272727273,3.1818181818181817,3.6363636363636362,3.1818181818181817,0.0,14.09090909090909,1.8181818181818181,0.0,7.727272727272727,0.0,0.5185185185185185,40.625,21.875,37.5,0.0,0.0,34.375,37.5,0.0,34.375,0.0,0.0,0.0,0.0,34.375,0.0,21.875,0.0,0.0,0.0,0.0,0.9090909090909091,1.8181818181818181,4.090909090909091,7.2727272727272725,0.45454545454545453,2.727272727272727,2.272727272727273,11.363636363636363,6.363636363636363,0.0,2.727272727272727,7.2727272727272725,1.8181818181818181,0.0,5.454545454545454,0.45454545454545453,0.0,0.0,3.6363636363636362,5.0,0.45454545454545453,2.727272727272727,2.272727272727273,0.9090909090909091,2.272727272727273,5.454545454545454,0.0,14.09090909090909,2.727272727272727,0.9090909090909091,5.833333333333333,21.333333333333332,3.5355191256830603,41,11.230555555555554,2.8333333333333335,100.0,4.235294117647059,0.0,0.0,11.76470588235294,23.52941176470588,35.294117647058826,11.76470588235294,17.647058823529413,1.5,1.3333333333333333,81.81818181818183,100.0,60.0,40.0,0.0,1.25
4,206,51.5,5.623376623376624,0.67,0.67,,,9.70873786407767,10.679611650485436,3.3980582524271843,1.4563106796116505,4.368932038834951,4.854368932038835,0.0,28.640776699029125,4.368932038834951,0.48543689320388345,0.48543689320388345,0.0,25.24271844660194,0.48543689320388345,0.0,5.825242718446602,0.0,0.6363636363636364,40.0,0.0,46.666666666666664,13.333333333333334,0.0,46.666666666666664,40.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,46.666666666666664,0.0,0.0,0.0,1.4563106796116505,0.48543689320388345,0.9708737864077669,3.3980582524271843,8.737864077669903,0.48543689320388345,0.0,0.9708737864077669,10.194174757281553,4.368932038834951,0.0,11.165048543689322,5.825242718446602,0.48543689320388345,0.0,4.854368932038835,0.0,0.0,0.0,0.9708737864077669,4.854368932038835,0.0,1.9417475728155338,0.48543689320388345,0.0,1.4563106796116505,4.854368932038835,0.0,25.24271844660194,1.9417475728155338,0.0,7.75,18.75,3.8333333333333335,21,15.374999999999998,3.0,75.0,2.9166666666666665,16.666666666666664,25.0,8.333333333333332,8.333333333333332,0.0,25.0,16.666666666666664,2.25,1.1111111111111112,100.0,100.0,45.45454545454545,54.54545454545454,16.666666666666664,1.1666666666666667
3,137,45.666666666666664,5.648648648648648,0.78,0.76,,,8.75912408759124,7.2992700729927,3.64963503649635,5.109489051094891,2.18978102189781,7.2992700729927,0.0,28.467153284671532,1.4598540145985401,1.4598540145985401,2.9197080291970803,1.4598540145985401,18.97810218978102,2.9197080291970803,0.0,8.02919708029197,0.0,0.6216216216216216,38.88888888888889,11.11111111111111,50.0,0.0,0.0,33.33333333333333,50.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,0.0,11.11111111111111,0.0,0.0,0.0,0.7299270072992701,0.7299270072992701,2.9197080291970803,4.37956204379562,7.2992700729927,2.18978102189781,3.64963503649635,0.7299270072992701,7.2992700729927,2.18978102189781,0.7299270072992701,10.218978102189782,5.109489051094891,0.7299270072992701,0.7299270072992701,7.2992700729927,0.7299270072992701,0.0,0.0,3.64963503649635,3.64963503649635,0.0,3.64963503649635,0.7299270072992701,0.0,2.9197080291970803,3.64963503649635,0.0,18.97810218978102,2.18978102189781,0.0,6.666666666666667,26.666666666666668,4.7592592592592595,41,13.333333333333334,3.6666666666666665,66.66666666666666,3.6363636363636362,0.0,9.090909090909092,36.36363636363637,9.090909090909092,18.181818181818183,0.0,27.27272727272727,1.0,1.3333333333333333,100.0,75.0,33.33333333333333,66.66666666666666,12.5,1.625
7,195,27.857142857142858,5.676300578034682,0.75,0.71,,,9.230769230769232,10.76923076923077,3.076923076923077,5.641025641025641,3.5897435897435894,7.6923076923076925,0.0,31.794871794871792,1.0256410256410255,3.076923076923077,1.5384615384615385,0.0,11.282051282051283,2.051282051282051,0.0,9.230769230769232,0.0,0.6011560693641619,41.37931034482759,27.586206896551722,27.586206896551722,3.4482758620689653,0.0,20.689655172413794,41.37931034482759,0.0,34.48275862068966,0.0,0.0,0.0,0.0,31.03448275862069,0.0,20.689655172413794,0.0,0.0,0.0,2.051282051282051,1.0256410256410255,2.051282051282051,3.076923076923077,8.205128205128204,0.0,1.5384615384615385,2.051282051282051,10.256410256410255,3.5897435897435894,0.0,10.256410256410255,4.102564102564102,2.051282051282051,0.0,6.666666666666667,1.5384615384615385,0.0,0.0,4.102564102564102,4.615384615384616,0.0,4.615384615384616,1.0256410256410255,0.0,3.076923076923077,5.128205128205128,0.0,11.282051282051283,3.5897435897435894,1.0256410256410255,6.285714285714286,12.428571428571429,2.8313253012048194,25,9.428571428571429,2.5714285714285716,57.14285714285714,2.7777777777777777,5.555555555555555,16.666666666666664,22.22222222222222,27.77777777777778,11.11111111111111,11.11111111111111,5.555555555555555,1.2857142857142858,1.0,90.9090909090909,100.0,40.0,60.0,0.0,1.3333333333333333
6,184,30.666666666666668,5.801369863013699,0.81,0.79,,,14.130434782608695,8.152173913043478,3.260869565217391,2.717391304347826,4.891304347826087,7.065217391304348,0.0,23.91304347826087,3.804347826086957,1.0869565217391304,0.5434782608695652,0.0,20.652173913043477,1.6304347826086956,0.0,8.152173913043478,0.0,0.6232876712328768,30.0,10.0,50.0,10.0,0.0,30.0,45.0,0.0,25.0,0.0,0.0,5.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,1.0869565217391304,0.0,2.1739130434782608,3.804347826086957,13.043478260869565,0.0,0.5434782608695652,1.6304347826086956,8.152173913043478,4.891304347826087,0.0,3.804347826086957,8.152173913043478,0.5434782608695652,0.0,7.065217391304348,0.5434782608695652,0.0,0.0,2.1739130434782608,3.804347826086957,0.0,1.6304347826086956,1.6304347826086956,0.0,3.260869565217391,3.260869565217391,0.0,20.652173913043477,3.260869565217391,0.0,5.333333333333333,18.833333333333332,4.107142857142857,31,13.741666666666667,2.5,83.33333333333334,2.8666666666666667,13.333333333333334,20.0,20.0,20.0,6.666666666666667,0.0,20.0,0.8333333333333334,1.4,100.0,100.0,53.84615384615385,46.15384615384615,0.0,1.1666666666666667
4,144,36.0,5.4,,,,,4.166666666666666,5.555555555555555,1.3888888888888888,2.083333333333333,4.166666666666666,1.3888888888888888,0.0,22.916666666666664,9.722222222222223,2.7777777777777777,1.3888888888888888,0.0,34.02777777777778,0.0,0.0,10.416666666666668,0.0,0.5894736842105263,33.33333333333333,33.33333333333333,27.77777777777778,5.555555555555555,0.0,16.666666666666664,44.44444444444444,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,0.0,5.555555555555555,0.0,0.0,0.0,0.6944444444444444,0.0,1.3888888888888888,1.3888888888888888,4.861111111111112,0.0,1.3888888888888888,0.6944444444444444,5.555555555555555,4.166666666666666,0.0,5.555555555555555,4.166666666666666,0.0,0.0,1.3888888888888888,0.0,0.0,0.6944444444444444,2.7777777777777777,2.7777777777777777,0.6944444444444444,2.7777777777777777,0.6944444444444444,0.0,5.555555555555555,2.7777777777777777,0.0,33.33333333333333,2.7777777777777777,2.7777777777777777,5.75,21.0,5.472527472527473,36,12.0625,3.75,100.0,3.466666666666667,6.666666666666667,13.333333333333334,13.333333333333334,40.0,13.333333333333334,0.0,13.333333333333334,1.0,1.0,100.0,100.0,46.15384615384615,53.84615384615385,0.0,1.2857142857142858
3,146,48.666666666666664,5.323076923076923,0.69,0.67,,,10.273972602739725,10.95890410958904,2.054794520547945,2.73972602739726,8.21917808219178,10.273972602739725,0.0,29.45205479452055,2.054794520547945,1.36986301369863,0.684931506849315,1.36986301369863,10.95890410958904,0.684931506849315,1.36986301369863,7.534246575342466,0.0,0.5692307692307692,26.666666666666668,6.666666666666667,40.0,26.666666666666668,0.0,20.0,46.666666666666664,0.0,26.666666666666668,0.0,0.0,0.0,0.0,26.666666666666668,0.0,20.0,0.0,0.0,0.0,3.4246575342465753,0.0,1.36986301369863,0.684931506849315,8.21917808219178,0.684931506849315,0.0,0.684931506849315,11.643835616438356,9.58904109589041,0.0,6.164383561643835,9.58904109589041,2.054794520547945,0.0,10.273972602739725,1.36986301369863,0.0,0.0,1.36986301369863,6.164383561643835,0.684931506849315,2.054794520547945,0.684931506849315,0.684931506849315,3.4246575342465753,4.794520547945205,0.0,10.95890410958904,2.054794520547945,0.0,9.333333333333334,26.666666666666668,3.1102362204724407,42,10.948412698412698,3.6666666666666665,33.33333333333333,2.090909090909091,9.090909090909092,27.27272727272727,27.27272727272727,27.27272727272727,0.0,9.090909090909092,0.0,2.3333333333333335,1.2857142857142858,100.0,100.0,41.66666666666667,58.333333333333336,0.0,1.0
5,183,36.6,5.608695652173913,0.68,0.67,,,8.19672131147541,8.743169398907105,1.639344262295082,2.185792349726776,5.46448087431694,4.371584699453552,0.0,28.415300546448087,5.46448087431694,1.092896174863388,0.0,0.546448087431694,24.59016393442623,0.546448087431694,0.0,8.743169398907105,0.0,0.6304347826086957,25.0,15.0,55.00000000000001,5.0,0.0,40.0,35.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,35.0,0.0,0.0,0.0,0.546448087431694,0.0,2.185792349726776,0.546448087431694,9.289617486338798,1.092896174863388,1.639344262295082,0.546448087431694,7.650273224043716,6.0109289617486334,0.0,6.557377049180328,7.103825136612022,0.0,0.0,4.371584699453552,1.639344262295082,0.0,0.0,1.639344262295082,7.650273224043716,0.0,2.185792349726776,0.546448087431694,0.0,4.371584699453552,0.546448087431694,0.0,24.59016393442623,2.73224043715847,0.0,6.0,23.6,4.571428571428571,31,16.92666666666667,3.2,100.0,2.625,18.75,31.25,12.5,0.0,12.5,6.25,18.75,2.0,1.2,100.0,100.0,58.333333333333336,41.66666666666667,0.0,1.6
7,192,27.428571428571427,4.862275449101796,0.72,0.7,,,12.5,9.375,2.083333333333333,6.25,2.604166666666667,8.854166666666668,0.0,24.479166666666664,4.166666666666666,1.5625,2.604166666666667,0.5208333333333333,13.020833333333334,2.083333333333333,0.0,9.895833333333332,0.0,0.5688622754491018,35.483870967741936,19.35483870967742,38.70967741935484,6.451612903225806,0.0,32.25806451612903,35.483870967741936,0.0,29.03225806451613,0.0,0.0,0.0,0.0,29.03225806451613,0.0,29.03225806451613,0.0,0.0,0.0,3.125,0.5208333333333333,1.0416666666666665,2.083333333333333,11.458333333333332,0.5208333333333333,2.083333333333333,4.166666666666666,8.854166666666668,2.604166666666667,0.5208333333333333,5.729166666666666,3.125,0.0,0.0,8.854166666666668,0.0,0.0,0.0,3.6458333333333335,2.604166666666667,0.5208333333333333,2.083333333333333,3.125,1.0416666666666665,5.208333333333334,5.208333333333334,0.0,13.020833333333334,3.6458333333333335,0.5208333333333333,5.142857142857143,13.0,3.3875,29,11.047619047619047,2.7142857142857144,100.0,3.4210526315789473,0.0,10.526315789473683,31.57894736842105,15.789473684210526,15.789473684210526,15.789473684210526,10.526315789473683,0.5714285714285714,1.25,100.0,100.0,45.0,55.00000000000001,0.0,1.0909090909090908
6,170,28.333333333333332,6.102189781021898,0.74,0.71,,,11.176470588235295,7.647058823529412,2.941176470588235,5.294117647058823,2.3529411764705883,3.5294117647058822,0.0,24.11764705882353,4.117647058823529,1.7647058823529411,3.5294117647058822,0.5882352941176471,19.411764705882355,2.3529411764705883,0.0,11.176470588235295,0.0,0.6204379562043796,39.285714285714285,21.428571428571427,25.0,14.285714285714285,0.0,21.428571428571427,32.142857142857146,0.0,28.57142857142857,0.0,0.0,3.571428571428571,0.0,25.0,0.0,21.428571428571427,0.0,0.0,0.0,1.7647058823529411,1.7647058823529411,2.941176470588235,2.941176470588235,8.823529411764707,0.5882352941176471,1.7647058823529411,2.941176470588235,6.470588235294119,2.3529411764705883,0.5882352941176471,6.470588235294119,3.5294117647058822,0.5882352941176471,0.0,2.941176470588235,0.5882352941176471,0.0,0.0,4.117647058823529,1.7647058823529411,0.5882352941176471,3.5294117647058822,2.941176470588235,0.5882352941176471,5.294117647058823,4.705882352941177,0.0,19.411764705882355,3.5294117647058822,1.7647058823529411,6.0,16.5,3.1603053435114505,32,10.833333333333334,3.1666666666666665,100.0,3.210526315789474,0.0,10.526315789473683,31.57894736842105,26.31578947368421,10.526315789473683,10.526315789473683,10.526315789473683,0.5,1.0,100.0,100.0,28.57142857142857,71.42857142857143,0.0,1.5333333333333334
7,179,25.571428571428573,5.178343949044586,0.68,0.66,,,7.82122905027933,12.849162011173185,2.793296089385475,5.027932960893855,3.35195530726257,10.05586592178771,0.0,28.49162011173184,2.2346368715083798,2.2346368715083798,2.2346368715083798,0.5586592178770949,12.290502793296088,1.1173184357541899,0.0,8.938547486033519,0.0,0.554140127388535,48.0,12.0,36.0,4.0,0.0,40.0,44.0,0.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,32.0,0.0,0.0,0.0,1.1173184357541899,1.1173184357541899,1.1173184357541899,2.793296089385475,8.379888268156424,0.0,0.0,2.2346368715083798,12.290502793296088,3.35195530726257,0.5586592178770949,7.262569832402235,4.4692737430167595,2.793296089385475,0.0,10.05586592178771,0.5586592178770949,0.0,0.0,3.35195530726257,8.379888268156424,0.0,3.910614525139665,1.675977653631285,0.0,1.675977653631285,3.35195530726257,0.0,12.290502793296088,3.910614525139665,0.0,4.285714285714286,13.571428571428571,3.1333333333333333,35,8.869047619047619,2.2857142857142856,42.857142857142854,2.375,25.0,6.25,18.75,18.75,18.75,12.5,0.0,1.8571428571428572,1.1538461538461537,100.0,100.0,56.25,43.75,0.0,1.5714285714285714
6,155,25.833333333333332,5.155555555555556,0.76,0.72,,,8.38709677419355,11.612903225806452,3.870967741935484,3.870967741935484,0.6451612903225806,9.032258064516128,0.0,27.741935483870968,5.806451612903226,1.935483870967742,3.870967741935484,0.0,12.903225806451612,1.935483870967742,0.6451612903225806,7.741935483870968,0.0,0.5481481481481482,50.0,22.22222222222222,27.77777777777778,0.0,0.0,22.22222222222222,50.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,44.44444444444444,0.0,16.666666666666664,0.0,0.0,0.0,0.6451612903225806,0.6451612903225806,1.935483870967742,4.516129032258064,6.451612903225806,1.2903225806451613,0.6451612903225806,0.6451612903225806,10.967741935483872,1.2903225806451613,0.0,7.741935483870968,0.6451612903225806,1.935483870967742,0.0,9.032258064516128,1.2903225806451613,0.0,0.6451612903225806,3.870967741935484,8.38709677419355,0.6451612903225806,5.161290322580645,0.6451612903225806,1.935483870967742,3.870967741935484,3.870967741935484,0.0,12.903225806451612,3.870967741935484,1.935483870967742,4.5,12.0,2.875968992248062,18,11.944444444444445,2.0,50.0,3.0833333333333335,8.333333333333332,8.333333333333332,8.333333333333332,16.666666666666664,58.333333333333336,0.0,0.0,1.1666666666666667,1.5714285714285714,100.0,100.0,46.666666666666664,53.333333333333336,12.5,1.375
7,252,36.0,6.16,0.74,0.725,0.64,0.625,14.682539682539684,9.126984126984127,3.1746031746031744,2.7777777777777777,1.984126984126984,5.952380952380952,0.0,30.158730158730158,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7936507936507936,20.634920634920633,1.5873015873015872,0.3968253968253968,6.349206349206349,0.0,0.695,39.130434782608695,21.73913043478261,30.434782608695656,8.695652173913043,0.0,17.391304347826086,34.78260869565217,0.0,21.73913043478261,0.0,0.0,0.0,0.0,21.73913043478261,0.0,17.391304347826086,0.0,0.0,0.0,1.1904761904761905,0.7936507936507936,0.7936507936507936,3.571428571428571,13.492063492063492,1.5873015873015872,1.5873015873015872,0.3968253968253968,9.126984126984127,2.380952380952381,0.0,11.507936507936508,3.968253968253968,0.7936507936507936,0.3968253968253968,5.952380952380952,0.7936507936507936,0.0,0.0,1.984126984126984,4.365079365079365,0.0,2.7777777777777777,0.3968253968253968,0.0,3.1746031746031744,3.968253968253968,0.0,20.634920634920633,2.7777777777777777,0.3968253968253968,6.428571428571429,22.285714285714285,4.2072538860103625,52,15.857142857142858,2.2857142857142856,57.14285714285714,2.5,6.25,18.75,31.25,25.0,6.25,6.25,6.25,1.1428571428571428,1.25,100.0,100.0,43.75,56.25,11.11111111111111,1.1111111111111112
4,99,24.75,5.071428571428571,,,,,10.1010101010101,13.131313131313133,2.0202020202020203,6.0606060606060606,2.0202020202020203,3.0303030303030303,0.0,33.33333333333333,1.0101010101010102,1.0101010101010102,2.0202020202020203,0.0,15.151515151515152,2.0202020202020203,0.0,9.090909090909092,0.0,0.6428571428571429,33.33333333333333,13.333333333333334,46.666666666666664,6.666666666666667,0.0,40.0,33.33333333333333,0.0,26.666666666666668,0.0,0.0,0.0,0.0,26.666666666666668,0.0,33.33333333333333,0.0,0.0,0.0,3.0303030303030303,0.0,1.0101010101010102,2.0202020202020203,10.1010101010101,2.0202020202020203,2.0202020202020203,1.0101010101010102,13.131313131313133,2.0202020202020203,0.0,10.1010101010101,3.0303030303030303,3.0303030303030303,0.0,3.0303030303030303,1.0101010101010102,0.0,0.0,3.0303030303030303,7.07070707070707,0.0,3.0303030303030303,1.0101010101010102,0.0,2.0202020202020203,5.05050505050505,0.0,15.151515151515152,4.040404040404041,1.0101010101010102,5.5,12.75,2.9,29,9.395833333333332,2.25,75.0,2.111111111111111,22.22222222222222,33.33333333333333,0.0,22.22222222222222,11.11111111111111,0.0,11.11111111111111,1.25,1.4,75.0,100.0,50.0,50.0,0.0,1.4
8,175,21.875,5.919463087248322,0.75,0.71,,,13.142857142857142,5.142857142857142,4.571428571428571,8.0,1.1428571428571428,4.0,0.0,28.57142857142857,3.428571428571429,1.7142857142857144,1.7142857142857144,0.0,14.857142857142858,3.428571428571429,0.0,10.285714285714285,0.0,0.6644295302013423,40.625,6.25,46.875,6.25,0.0,37.5,43.75,0.0,34.375,0.0,0.0,0.0,0.0,34.375,0.0,21.875,0.0,0.0,0.0,2.2857142857142856,0.5714285714285714,3.428571428571429,6.2857142857142865,10.857142857142858,0.5714285714285714,3.428571428571429,2.857142857142857,5.142857142857142,1.1428571428571428,0.0,11.428571428571429,1.1428571428571428,1.7142857142857144,0.0,4.0,0.0,0.0,0.0,3.428571428571429,2.2857142857142856,0.0,4.571428571428571,2.2857142857142856,0.5714285714285714,5.142857142857142,2.857142857142857,0.0,14.857142857142858,4.571428571428571,0.0,4.5,10.5,2.9432624113475176,24,9.166666666666668,2.25,75.0,3.1666666666666665,0.0,16.666666666666664,22.22222222222222,27.77777777777778,22.22222222222222,0.0,11.11111111111111,0.5,1.0,91.66666666666666,100.0,45.0,55.00000000000001,9.090909090909092,1.1818181818181819
6,174,29.0,5.235714285714286,0.68,0.63,,,7.471264367816093,9.770114942528735,4.597701149425287,5.172413793103448,2.8735632183908044,9.770114942528735,0.0,24.137931034482758,3.4482758620689653,0.5747126436781609,1.1494252873563218,1.1494252873563218,19.54022988505747,1.1494252873563218,0.0,9.195402298850574,0.0,0.5785714285714286,32.0,8.0,60.0,0.0,0.0,56.00000000000001,28.000000000000004,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,32.0,0.0,0.0,0.0,0.5747126436781609,0.0,1.1494252873563218,5.172413793103448,9.770114942528735,1.1494252873563218,4.022988505747127,1.1494252873563218,10.344827586206897,2.8735632183908044,0.0,4.022988505747127,4.597701149425287,0.0,0.0,9.770114942528735,0.0,0.0,0.0,1.1494252873563218,6.321839080459771,0.5747126436781609,3.4482758620689653,1.1494252873563218,0.0,1.7241379310344827,4.022988505747127,0.0,19.54022988505747,3.4482758620689653,0.5747126436781609,6.166666666666667,20.333333333333332,3.343283582089552,31,12.125,2.6666666666666665,100.0,2.6875,25.0,18.75,6.25,6.25,18.75,18.75,6.25,1.5,1.2222222222222223,100.0,100.0,63.63636363636363,36.36363636363637,0.0,1.25
5,171,34.2,5.2312925170068025,0.72,0.68,,,11.11111111111111,11.11111111111111,3.508771929824561,2.923976608187134,4.678362573099415,8.771929824561402,0.0,26.31578947368421,2.3391812865497075,1.7543859649122806,0.5847953216374269,0.0,14.035087719298245,1.7543859649122806,0.5847953216374269,10.526315789473683,0.0,0.5986394557823129,34.78260869565217,13.043478260869565,47.82608695652174,4.3478260869565215,0.0,34.78260869565217,43.47826086956522,0.0,30.434782608695656,0.0,0.0,0.0,0.0,30.434782608695656,0.0,34.78260869565217,0.0,0.0,0.0,0.5847953216374269,0.5847953216374269,1.7543859649122806,3.508771929824561,12.280701754385964,0.0,0.5847953216374269,2.3391812865497075,11.11111111111111,4.678362573099415,0.0,5.263157894736842,4.678362573099415,0.0,0.0,8.771929824561402,0.5847953216374269,0.0,0.0,2.923976608187134,4.093567251461988,1.1695906432748537,1.7543859649122806,2.3391812865497075,0.0,4.093567251461988,4.678362573099415,0.0,14.035087719298245,2.923976608187134,1.1695906432748537,5.4,19.6,3.7464788732394365,33,9.95,3.6,100.0,3.0555555555555554,11.11111111111111,11.11111111111111,16.666666666666664,22.22222222222222,11.11111111111111,16.666666666666664,11.11111111111111,1.4,1.1428571428571428,100.0,100.0,53.333333333333336,46.666666666666664,0.0,1.1428571428571428
5,151,30.2,4.8828125,0.65,0.59,,,7.9470198675496695,9.271523178807946,2.6490066225165565,5.298013245033113,3.3112582781456954,8.609271523178808,0.0,27.1523178807947,3.9735099337748347,1.9867549668874174,1.3245033112582782,1.9867549668874174,15.2317880794702,3.3112582781456954,0.0,7.9470198675496695,0.0,0.5625,40.0,15.0,25.0,20.0,0.0,25.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,25.0,0.0,0.0,0.0,3.3112582781456954,0.6622516556291391,0.6622516556291391,3.3112582781456954,8.609271523178808,3.3112582781456954,0.6622516556291391,1.3245033112582782,9.271523178807946,2.6490066225165565,0.6622516556291391,4.635761589403973,2.6490066225165565,3.3112582781456954,0.6622516556291391,8.609271523178808,0.0,0.0,0.0,4.635761589403973,6.622516556291391,0.0,3.9735099337748347,1.3245033112582782,2.6490066225165565,2.6490066225165565,1.9867549668874174,0.6622516556291391,15.2317880794702,3.3112582781456954,0.0,5.2,14.4,3.073170731707317,24,11.933333333333334,2.4,40.0,2.3333333333333335,0.0,25.0,41.66666666666667,16.666666666666664,8.333333333333332,8.333333333333332,0.0,0.6,3.3333333333333335,100.0,100.0,35.714285714285715,64.28571428571429,0.0,1.3333333333333333
5,177,35.4,5.763888888888889,0.79,0.78,,,10.16949152542373,10.734463276836157,1.1299435028248588,5.084745762711865,3.954802259887006,3.954802259887006,0.0,24.858757062146893,5.649717514124294,1.694915254237288,2.2598870056497176,2.2598870056497176,18.64406779661017,0.5649717514124294,0.0,9.03954802259887,0.0,0.5833333333333334,40.0,8.0,40.0,12.0,0.0,32.0,48.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,12.0,0.0,0.0,0.0,1.1299435028248588,1.1299435028248588,0.5649717514124294,1.1299435028248588,9.03954802259887,0.5649717514124294,2.824858757062147,1.1299435028248588,11.299435028248588,3.954802259887006,0.0,5.084745762711865,5.649717514124294,1.1299435028248588,0.5649717514124294,3.954802259887006,0.5649717514124294,0.0,0.0,1.694915254237288,6.779661016949152,1.694915254237288,2.824858757062147,1.1299435028248588,0.5649717514124294,5.084745762711865,3.954802259887006,0.0,18.64406779661017,2.824858757062147,0.5649717514124294,6.4,19.8,3.7194244604316546,34,13.6,3.2,60.0,2.8125,6.25,18.75,31.25,6.25,25.0,0.0,12.5,1.8,1.2222222222222223,100.0,100.0,58.82352941176471,41.17647058823529,14.285714285714285,1.0
